timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
359876,2,4,5,2,2,3,9,0,0,18,2,5268,2,1,0.5,15
359883,2,4,5,3,2,3,9,0,0,18,2,5268,2,1,0.5,22
359890,2,4,5,4,2,3,9,0,0,18,2,5268,2,1,0.5,29
359897,2,4,5,5,3,3,9,0,0,18,2,5268,2,1,0.5,36
359898,2,4,1,1,4,3,10,0,0,18,2,5267,2,1,0.5,36
359913,4,2,6,1,1,3,9,18,2,20,4,5268,3,1,0.3333333333333333,8
359920,4,2,6,2,2,3,9,18,2,20,4,5268,3,1,0.3333333333333333,15
359927,4,2,6,3,2,3,9,18,2,20,4,5268,3,1,0.3333333333333333,22
359934,4,2,6,4,2,3,9,18,2,20,4,5268,3,1,0.3333333333333333,29
359941,4,2,6,5,3,3,9,18,2,20,4,5268,3,1,0.3333333333333333,36
359942,4,2,2,1,4,3,10,18,2,20,4,5267,3,1,0.3333333333333333,36
359943,4,2,7,1,4,3,11,18,2,0,0,5268,2,1,0.5,9
360153,2,4,5,1,1,3,9,0,0,18,2,5269,2,1,0.5,8
360160,2,4,5,2,2,3,9,0,0,18,2,5269,2,1,0.5,15
360167,2,4,5,3,2,3,9,0,0,18,2,5269,2,1,0.5,22
360174,2,4,5,4,2,3,9,0,0,18,2,5269,2,1,0.5,29
360181,2,4,5,5,3,3,9,0,0,18,2,5269,2,1,0.5,36
360182,2,4,1,1,4,3,10,0,0,18,2,5268,2,1,0.5,36
360197,4,2,6,1,1,3,9,18,2,20,4,5269,3,1,0.3333333333333333,8
360204,4,2,6,2,2,3,9,18,2,20,4,5269,3,1,0.3333333333333333,15
360211,4,2,6,3,2,3,9,18,2,20,4,5269,3,1,0.3333333333333333,22
360218,4,2,6,4,2,3,9,18,2,20,4,5269,3,1,0.3333333333333333,29
360225,4,2,6,5,3,3,9,18,2,20,4,5269,3,1,0.3333333333333333,36
360226,4,2,2,1,4,3,10,18,2,20,4,5268,3,1,0.3333333333333333,36
360227,4,2,7,1,4,3,11,18,2,0,0,5269,2,1,0.5,9
360349,2,4,5,1,1,3,9,0,0,18,2,5270,2,1,0.5,8
360356,2,4,5,2,2,3,9,0,0,18,2,5270,2,1,0.5,15
360363,2,4,5,3,2,3,9,0,0,18,2,5270,2,1,0.5,22
360370,2,4,5,4,2,3,9,0,0,18,2,5270,2,1,0.5,29
360377,2,4,5,5,3,3,9,0,0,18,2,5270,2,1,0.5,36
360378,2,4,1,1,4,3,10,0,0,18,2,5269,2,1,0.5,36
360393,4,2,6,1,1,3,9,18,2,20,4,5270,3,1,0.3333333333333333,8
360400,4,2,6,2,2,3,9,18,2,20,4,5270,3,1,0.3333333333333333,15
360407,4,2,6,3,2,3,9,18,2,20,4,5270,3,1,0.3333333333333333,22
360414,4,2,6,4,2,3,9,18,2,20,4,5270,3,1,0.3333333333333333,29
360421,4,2,6,5,3,3,9,18,2,20,4,5270,3,1,0.3333333333333333,36
360422,4,2,2,1,4,3,10,18,2,20,4,5269,3,1,0.3333333333333333,36
360423,4,2,7,1,4,3,11,18,2,0,0,5270,2,1,0.5,9
360527,2,4,5,1,1,3,9,0,0,18,2,5271,2,1,0.5,8
360534,2,4,5,2,2,3,9,0,0,18,2,5271,2,1,0.5,15
360541,2,4,5,3,2,3,9,0,0,18,2,5271,2,1,0.5,22
360548,2,4,5,4,2,3,9,0,0,18,2,5271,2,1,0.5,29
360555,2,4,5,5,3,3,9,0,0,18,2,5271,2,1,0.5,36
360556,2,4,1,1,4,3,10,0,0,18,2,5270,2,1,0.5,36
360571,4,2,6,1,1,3,9,18,2,20,4,5271,3,1,0.3333333333333333,8
360578,4,2,6,2,2,3,9,18,2,20,4,5271,3,1,0.3333333333333333,15
360585,4,2,6,3,2,3,9,18,2,20,4,5271,3,1,0.3333333333333333,22
360592,4,2,6,4,2,3,9,18,2,20,4,5271,3,1,0.3333333333333333,29
360599,4,2,6,5,3,3,9,18,2,20,4,5271,3,1,0.3333333333333333,36
360600,4,2,2,1,4,3,10,18,2,20,4,5270,3,1,0.3333333333333333,36
360601,4,2,7,1,4,3,11,18,2,0,0,5271,2,1,0.5,9
360810,2,4,5,1,1,3,9,0,0,18,2,5272,2,1,0.5,8
360817,2,4,5,2,2,3,9,0,0,18,2,5272,2,1,0.5,15
360824,2,4,5,3,2,3,9,0,0,18,2,5272,2,1,0.5,22
360831,2,4,5,4,2,3,9,0,0,18,2,5272,2,1,0.5,29
360838,2,4,5,5,3,3,9,0,0,18,2,5272,2,1,0.5,36
360839,2,4,1,1,4,3,10,0,0,18,2,5271,2,1,0.5,36
360854,4,2,6,1,1,3,9,18,2,20,4,5272,3,1,0.3333333333333333,8
360861,4,2,6,2,2,3,9,18,2,20,4,5272,3,1,0.3333333333333333,15
360868,4,2,6,3,2,3,9,18,2,20,4,5272,3,1,0.3333333333333333,22
360875,4,2,6,4,2,3,9,18,2,20,4,5272,3,1,0.3333333333333333,29
360882,4,2,6,5,3,3,9,18,2,20,4,5272,3,1,0.3333333333333333,36
360883,4,2,2,1,4,3,10,18,2,20,4,5271,3,1,0.3333333333333333,36
360884,4,2,7,1,4,3,11,18,2,0,0,5272,2,1,0.5,10
361012,2,4,5,1,1,3,9,0,0,18,2,5275,2,1,0.5,8
361019,2,4,5,2,2,3,9,0,0,18,2,5275,2,1,0.5,15
361026,2,4,5,3,2,3,9,0,0,18,2,5275,2,1,0.5,22
361033,2,4,5,4,2,3,9,0,0,18,2,5275,2,1,0.5,29
361040,2,4,5,5,3,3,9,0,0,18,2,5275,2,1,0.5,36
361041,2,4,1,1,4,3,10,0,0,18,2,5272,2,1,0.5,36
361056,4,2,6,1,1,3,9,18,2,20,4,5275,3,1,0.3333333333333333,8
361063,4,2,6,2,2,3,9,18,2,20,4,5275,3,1,0.3333333333333333,15
361070,4,2,6,3,2,3,9,18,2,20,4,5275,3,1,0.3333333333333333,22
361077,4,2,6,4,2,3,9,18,2,20,4,5275,3,1,0.3333333333333333,29
361084,4,2,6,5,3,3,9,18,2,20,4,5275,3,1,0.3333333333333333,36
361085,4,2,2,1,4,3,10,18,2,20,4,5272,3,1,0.3333333333333333,36
361086,4,2,7,1,4,3,11,18,2,0,0,5275,2,1,0.5,10
361188,2,4,5,1,1,3,9,0,0,18,2,5276,2,1,0.5,8
361195,2,4,5,2,2,3,9,0,0,18,2,5276,2,1,0.5,15
361202,2,4,5,3,2,3,9,0,0,18,2,5276,2,1,0.5,22
361209,2,4,5,4,2,3,9,0,0,18,2,5276,2,1,0.5,29
361216,2,4,5,5,3,3,9,0,0,18,2,5276,2,1,0.5,36
361217,2,4,1,1,4,3,10,0,0,18,2,5275,2,1,0.5,36
361232,4,2,6,1,1,3,9,18,2,20,4,5276,3,1,0.3333333333333333,8
361239,4,2,6,2,2,3,9,18,2,20,4,5276,3,1,0.3333333333333333,15
361246,4,2,6,3,2,3,9,18,2,20,4,5276,3,1,0.3333333333333333,22
361253,4,2,6,4,2,3,9,18,2,20,4,5276,3,1,0.3333333333333333,29
361260,4,2,6,5,3,3,9,18,2,20,4,5276,3,1,0.3333333333333333,36
361261,4,2,2,1,4,3,10,18,2,20,4,5275,3,1,0.3333333333333333,36
361262,4,2,7,1,4,3,11,18,2,0,0,5276,2,1,0.5,10
361393,4,2,6,1,1,3,9,19,3,20,4,5277,4,2,0.5,12
361400,4,2,6,2,2,3,9,19,3,20,4,5277,4,2,0.5,19
361407,4,2,6,3,2,3,9,19,3,20,4,5277,4,2,0.5,26
361414,4,2,6,4,2,3,9,19,3,20,4,5277,4,2,0.5,33
361421,4,2,6,5,3,3,9,19,3,20,4,5277,4,2,0.5,40
361422,4,2,2,1,4,3,10,19,3,20,4,5278,4,2,0.5,40
361473,2,4,5,1,1,3,9,0,0,18,2,5279,2,1,0.5,8
361480,2,4,5,2,2,3,9,0,0,18,2,5279,2,1,0.5,15
361487,2,4,5,3,2,3,9,0,0,18,2,5279,2,1,0.5,22
361494,2,4,5,4,2,3,9,0,0,18,2,5279,2,1,0.5,29
361501,2,4,5,5,3,3,9,0,0,18,2,5279,2,1,0.5,36
361502,2,4,1,1,4,3,10,0,0,18,2,5276,2,1,0.5,36
361517,4,2,6,1,1,3,9,18,2,20,4,5279,3,1,0.3333333333333333,8
361524,4,2,6,2,2,3,9,18,2,20,4,5279,3,1,0.3333333333333333,15
361531,4,2,6,3,2,3,9,18,2,20,4,5279,3,1,0.3333333333333333,22
361538,4,2,6,4,2,3,9,18,2,20,4,5279,3,1,0.3333333333333333,29
361545,4,2,6,5,3,3,9,18,2,20,4,5279,3,1,0.3333333333333333,36
361546,4,2,2,1,4,3,10,18,2,20,4,5276,3,1,0.3333333333333333,36
361547,4,2,7,1,4,3,11,18,2,0,0,5279,2,1,0.5,9
361669,2,4,5,1,1,3,9,0,0,19,3,5280,3,1,0.3333333333333333,8
361676,2,4,5,2,2,3,9,0,0,19,3,5280,3,1,0.3333333333333333,15
361683,2,4,5,3,2,3,9,0,0,19,3,5280,3,1,0.3333333333333333,22
361690,2,4,5,4,2,3,9,0,0,19,3,5280,3,1,0.3333333333333333,29
361697,2,4,5,5,3,3,9,0,0,19,3,5280,3,1,0.3333333333333333,36
361698,2,4,1,1,4,3,10,0,0,19,3,5281,3,1,0.3333333333333333,36
361721,4,2,6,1,1,3,9,19,3,20,4,5280,4,2,0.5,12
361728,4,2,6,2,2,3,9,19,3,20,4,5280,4,2,0.5,19
361735,4,2,6,3,2,3,9,19,3,20,4,5280,4,2,0.5,26
361742,4,2,6,4,2,3,9,19,3,20,4,5280,4,2,0.5,33
361749,4,2,6,5,3,3,9,19,3,20,4,5280,4,2,0.5,40
361750,4,2,2,1,4,3,10,19,3,20,4,5281,4,2,0.5,40
361751,4,2,7,1,4,3,11,19,3,0,0,5280,3,2,0.6666666666666666,13
361867,2,4,5,1,1,3,9,0,0,19,3,5281,3,1,0.3333333333333333,8
361874,2,4,5,2,2,3,9,0,0,19,3,5281,3,1,0.3333333333333333,15
361881,2,4,5,3,2,3,9,0,0,19,3,5281,3,1,0.3333333333333333,22
361888,2,4,5,4,2,3,9,0,0,19,3,5281,3,1,0.3333333333333333,29
361895,2,4,5,5,3,3,9,0,0,19,3,5281,3,1,0.3333333333333333,36
361896,2,4,1,1,4,3,10,0,0,19,3,5280,3,1,0.3333333333333333,36
361919,4,2,6,1,1,3,9,19,3,20,4,5281,4,2,0.5,12
361926,4,2,6,2,2,3,9,19,3,20,4,5281,4,2,0.5,19
361933,4,2,6,3,2,3,9,19,3,20,4,5281,4,2,0.5,26
361940,4,2,6,4,2,3,9,19,3,20,4,5281,4,2,0.5,33
361947,4,2,6,5,3,3,9,19,3,20,4,5281,4,2,0.5,40
361948,4,2,2,1,4,3,10,19,3,20,4,5280,4,2,0.5,40
361949,4,2,7,1,4,3,11,19,3,0,0,5281,3,2,0.6666666666666666,13
362207,2,4,5,1,1,3,9,0,0,19,3,5282,3,1,0.3333333333333333,8
362214,2,4,5,2,2,3,9,0,0,19,3,5282,3,1,0.3333333333333333,15
362221,2,4,5,3,2,3,9,0,0,19,3,5282,3,1,0.3333333333333333,22
362228,2,4,5,4,2,3,9,0,0,19,3,5282,3,1,0.3333333333333333,29
362235,2,4,5,5,3,3,9,0,0,19,3,5282,3,1,0.3333333333333333,36
362236,2,4,1,1,4,3,10,0,0,19,3,5283,3,1,0.3333333333333333,36
362259,4,2,6,1,1,3,9,19,3,20,4,5282,4,2,0.5,12
362266,4,2,6,2,2,3,9,19,3,20,4,5282,4,2,0.5,19
362273,4,2,6,3,2,3,9,19,3,20,4,5282,4,2,0.5,26
362280,4,2,6,4,2,3,9,19,3,20,4,5282,4,2,0.5,33
362287,4,2,6,5,3,3,9,19,3,20,4,5282,4,2,0.5,40
362288,4,2,2,1,4,3,10,19,3,20,4,5283,4,2,0.5,40
362289,4,2,7,1,4,3,11,19,3,0,0,5282,3,2,0.6666666666666666,13
362403,2,4,5,1,1,3,9,0,0,19,3,5283,3,1,0.3333333333333333,8
362410,2,4,5,2,2,3,9,0,0,19,3,5283,3,1,0.3333333333333333,15
362417,2,4,5,3,2,3,9,0,0,19,3,5283,3,1,0.3333333333333333,22
362424,2,4,5,4,2,3,9,0,0,19,3,5283,3,1,0.3333333333333333,29
362431,2,4,5,5,3,3,9,0,0,19,3,5283,3,1,0.3333333333333333,36
362432,2,4,1,1,4,3,10,0,0,19,3,5282,3,1,0.3333333333333333,36
362455,4,2,6,1,1,3,9,19,3,20,4,5283,4,2,0.5,12
362462,4,2,6,2,2,3,9,19,3,20,4,5283,4,2,0.5,19
362469,4,2,6,3,2,3,9,19,3,20,4,5283,4,2,0.5,26
362476,4,2,6,4,2,3,9,19,3,20,4,5283,4,2,0.5,33
362483,4,2,6,5,3,3,9,19,3,20,4,5283,4,2,0.5,40
362484,4,2,2,1,4,3,10,19,3,20,4,5282,4,2,0.5,40
362485,4,2,7,1,4,3,11,19,3,0,0,5283,3,2,0.6666666666666666,13
362736,2,4,5,1,1,3,9,0,0,19,3,5284,3,1,0.3333333333333333,8
362743,2,4,5,2,2,3,9,0,0,19,3,5284,3,1,0.3333333333333333,15
362750,2,4,5,3,2,3,9,0,0,19,3,5284,3,1,0.3333333333333333,22
362757,2,4,5,4,2,3,9,0,0,19,3,5284,3,1,0.3333333333333333,29
362764,2,4,5,5,3,3,9,0,0,19,3,5284,3,1,0.3333333333333333,36
362765,2,4,1,1,4,3,10,0,0,19,3,5285,3,1,0.3333333333333333,36
362788,4,2,6,1,1,3,9,19,3,20,4,5284,4,2,0.5,12
362795,4,2,6,2,2,3,9,19,3,20,4,5284,4,2,0.5,19
362802,4,2,6,3,2,3,9,19,3,20,4,5284,4,2,0.5,26
362809,4,2,6,4,2,3,9,19,3,20,4,5284,4,2,0.5,33
362816,4,2,6,5,3,3,9,19,3,20,4,5284,4,2,0.5,40
362817,4,2,2,1,4,3,10,19,3,20,4,5285,4,2,0.5,40
362818,4,2,7,1,4,3,11,19,3,0,0,5284,3,2,0.6666666666666666,14
362831,4,2,6,1,1,3,9,19,3,20,4,5286,4,2,0.5,12
362838,4,2,6,2,2,3,9,19,3,20,4,5286,4,2,0.5,19
362845,4,2,6,3,2,3,9,19,3,20,4,5286,4,2,0.5,26
362852,4,2,6,4,2,3,9,19,3,20,4,5286,4,2,0.5,33
362859,4,2,6,5,3,3,9,19,3,20,4,5286,4,2,0.5,40
362860,4,2,2,1,4,3,10,19,3,20,4,5287,4,2,0.5,40
362861,1,2,7,1,4,3,11,19,3,9,9,5286,4,2,0.5,13
362935,2,4,5,1,1,3,9,0,0,19,3,5285,3,1,0.3333333333333333,8
362942,2,4,5,2,2,3,9,0,0,19,3,5285,3,1,0.3333333333333333,15
362949,2,4,5,3,2,3,9,0,0,19,3,5285,3,1,0.3333333333333333,22
362956,2,4,5,4,2,3,9,0,0,19,3,5285,3,1,0.3333333333333333,29
362963,2,4,5,5,3,3,9,0,0,19,3,5285,3,1,0.3333333333333333,36
362964,2,4,1,1,4,3,10,0,0,19,3,5284,3,1,0.3333333333333333,36
362987,4,2,6,1,1,3,9,19,3,20,4,5285,4,2,0.5,12
362994,4,2,6,2,2,3,9,19,3,20,4,5285,4,2,0.5,19
363001,4,2,6,3,2,3,9,19,3,20,4,5285,4,2,0.5,26
363008,4,2,6,4,2,3,9,19,3,20,4,5285,4,2,0.5,33
363015,4,2,6,5,3,3,9,19,3,20,4,5285,4,2,0.5,40
363016,4,2,2,1,4,3,10,19,3,20,4,5284,4,2,0.5,40
363017,4,2,7,1,4,3,11,19,3,0,0,5285,3,2,0.6666666666666666,13
363050,4,2,6,1,1,3,9,19,3,20,4,5287,4,2,0.5,12
363057,4,2,6,2,2,3,9,19,3,20,4,5287,4,2,0.5,19
363064,4,2,6,3,2,3,9,19,3,20,4,5287,4,2,0.5,26
363071,4,2,6,4,2,3,9,19,3,20,4,5287,4,2,0.5,33
363078,4,2,6,5,3,3,9,19,3,20,4,5287,4,2,0.5,40
363079,4,2,2,1,4,3,10,19,3,20,4,5286,4,2,0.5,40
363080,1,2,7,1,4,3,11,19,3,9,9,5287,4,2,0.5,14
363274,2,4,5,1,1,3,9,0,0,19,3,5288,3,1,0.3333333333333333,8
363281,2,4,5,2,2,3,9,0,0,19,3,5288,3,1,0.3333333333333333,15
363288,2,4,5,3,2,3,9,0,0,19,3,5288,3,1,0.3333333333333333,22
363295,2,4,5,4,2,3,9,0,0,19,3,5288,3,1,0.3333333333333333,29
363302,2,4,5,5,3,3,9,0,0,19,3,5288,3,1,0.3333333333333333,36
363303,2,4,1,1,4,3,10,0,0,19,3,5289,3,1,0.3333333333333333,36
363326,4,2,6,1,1,3,9,19,3,20,4,5288,4,2,0.5,12
363333,4,2,6,2,2,3,9,19,3,20,4,5288,4,2,0.5,19
363340,4,2,6,3,2,3,9,19,3,20,4,5288,4,2,0.5,26
363347,4,2,6,4,2,3,9,19,3,20,4,5288,4,2,0.5,33
363354,4,2,6,5,3,3,9,19,3,20,4,5288,4,2,0.5,40
363355,4,2,2,1,4,3,10,19,3,20,4,5289,4,2,0.5,40
363356,4,2,7,1,4,3,11,19,3,0,0,5288,3,2,0.6666666666666666,14
363471,2,4,5,1,1,3,9,0,0,19,3,5289,3,1,0.3333333333333333,8
363478,2,4,5,2,2,3,9,0,0,19,3,5289,3,1,0.3333333333333333,15
363485,2,4,5,3,2,3,9,0,0,19,3,5289,3,1,0.3333333333333333,22
363492,2,4,5,4,2,3,9,0,0,19,3,5289,3,1,0.3333333333333333,29
363499,2,4,5,5,3,3,9,0,0,19,3,5289,3,1,0.3333333333333333,36
363500,2,4,1,1,4,3,10,0,0,19,3,5288,3,1,0.3333333333333333,36
363523,4,2,6,1,1,3,9,19,3,20,4,5289,4,2,0.5,12
363530,4,2,6,2,2,3,9,19,3,20,4,5289,4,2,0.5,19
363537,4,2,6,3,2,3,9,19,3,20,4,5289,4,2,0.5,26
363544,4,2,6,4,2,3,9,19,3,20,4,5289,4,2,0.5,33
363551,4,2,6,5,3,3,9,19,3,20,4,5289,4,2,0.5,40
363552,4,2,2,1,4,3,10,19,3,20,4,5288,4,2,0.5,40
363553,4,2,7,1,4,3,11,19,3,0,0,5289,3,2,0.6666666666666666,13
363805,2,4,5,1,1,3,9,0,0,19,3,5294,3,1,0.3333333333333333,8
363812,2,4,5,2,2,3,9,0,0,19,3,5294,3,1,0.3333333333333333,15
363819,2,4,5,3,2,3,9,0,0,19,3,5294,3,1,0.3333333333333333,22
363826,2,4,5,4,2,3,9,0,0,19,3,5294,3,1,0.3333333333333333,29
363833,2,4,5,5,3,3,9,0,0,19,3,5294,3,1,0.3333333333333333,36
363834,2,4,1,1,4,3,10,0,0,19,3,5295,3,1,0.3333333333333333,36
363857,4,2,6,1,1,3,9,19,3,20,4,5294,4,2,0.5,12
363864,4,2,6,2,2,3,9,19,3,20,4,5294,4,2,0.5,19
363871,4,2,6,3,2,3,9,19,3,20,4,5294,4,2,0.5,26
363878,4,2,6,4,2,3,9,19,3,20,4,5294,4,2,0.5,33
363885,4,2,6,5,3,3,9,19,3,20,4,5294,4,2,0.5,40
363886,4,2,2,1,4,3,10,19,3,20,4,5295,4,2,0.5,40
363887,4,2,7,1,4,3,11,19,3,0,0,5294,3,2,0.6666666666666666,13
364003,2,4,5,1,1,3,9,0,0,19,3,5295,3,1,0.3333333333333333,8
364010,2,4,5,2,2,3,9,0,0,19,3,5295,3,1,0.3333333333333333,15
364017,2,4,5,3,2,3,9,0,0,19,3,5295,3,1,0.3333333333333333,22
364024,2,4,5,4,2,3,9,0,0,19,3,5295,3,1,0.3333333333333333,29
364031,2,4,5,5,3,3,9,0,0,19,3,5295,3,1,0.3333333333333333,36
364032,2,4,1,1,4,3,10,0,0,19,3,5294,3,1,0.3333333333333333,36
364055,4,2,6,1,1,3,9,19,3,20,4,5295,4,2,0.5,12
364062,4,2,6,2,2,3,9,19,3,20,4,5295,4,2,0.5,19
364069,4,2,6,3,2,3,9,19,3,20,4,5295,4,2,0.5,26
364076,4,2,6,4,2,3,9,19,3,20,4,5295,4,2,0.5,33
364083,4,2,6,5,3,3,9,19,3,20,4,5295,4,2,0.5,40
364084,4,2,2,1,4,3,10,19,3,20,4,5294,4,2,0.5,40
364085,4,2,7,1,4,3,11,19,3,0,0,5295,3,2,0.6666666666666666,13
364344,2,4,5,1,1,3,9,0,0,19,3,5296,3,1,0.3333333333333333,8
364351,2,4,5,2,2,3,9,0,0,19,3,5296,3,1,0.3333333333333333,15
364358,2,4,5,3,2,3,9,0,0,19,3,5296,3,1,0.3333333333333333,22
364365,2,4,5,4,2,3,9,0,0,19,3,5296,3,1,0.3333333333333333,29
364372,2,4,5,5,3,3,9,0,0,19,3,5296,3,1,0.3333333333333333,36
364373,2,4,1,1,4,3,10,0,0,19,3,5297,3,1,0.3333333333333333,36
364396,4,2,6,1,1,3,9,19,3,20,4,5296,4,2,0.5,12
364403,4,2,6,2,2,3,9,19,3,20,4,5296,4,2,0.5,19
364410,4,2,6,3,2,3,9,19,3,20,4,5296,4,2,0.5,26
364417,4,2,6,4,2,3,9,19,3,20,4,5296,4,2,0.5,33
364424,4,2,6,5,3,3,9,19,3,20,4,5296,4,2,0.5,40
364425,4,2,2,1,4,3,10,19,3,20,4,5297,4,2,0.5,40
364426,4,2,7,1,4,3,11,19,3,0,0,5296,3,2,0.6666666666666666,14
364541,2,4,5,1,1,3,9,0,0,19,3,5297,3,1,0.3333333333333333,8
364548,2,4,5,2,2,3,9,0,0,19,3,5297,3,1,0.3333333333333333,15
364555,2,4,5,3,2,3,9,0,0,19,3,5297,3,1,0.3333333333333333,22
364562,2,4,5,4,2,3,9,0,0,19,3,5297,3,1,0.3333333333333333,29
364569,2,4,5,5,3,3,9,0,0,19,3,5297,3,1,0.3333333333333333,36
364570,2,4,1,1,4,3,10,0,0,19,3,5296,3,1,0.3333333333333333,36
364593,4,2,6,1,1,3,9,19,3,20,4,5297,4,2,0.5,12
364600,4,2,6,2,2,3,9,19,3,20,4,5297,4,2,0.5,19
364607,4,2,6,3,2,3,9,19,3,20,4,5297,4,2,0.5,26
364614,4,2,6,4,2,3,9,19,3,20,4,5297,4,2,0.5,33
364621,4,2,6,5,3,3,9,19,3,20,4,5297,4,2,0.5,40
364622,4,2,2,1,4,3,10,19,3,20,4,5296,4,2,0.5,40
364624,4,2,7,1,4,3,11,19,3,0,0,5297,3,2,0.6666666666666666,12
364874,2,4,5,1,1,3,9,0,0,19,3,5298,3,1,0.3333333333333333,8
364881,2,4,5,2,2,3,9,0,0,19,3,5298,3,1,0.3333333333333333,15
364888,2,4,5,3,2,3,9,0,0,19,3,5298,3,1,0.3333333333333333,22
364895,2,4,5,4,2,3,9,0,0,19,3,5298,3,1,0.3333333333333333,29
364902,2,4,5,5,3,3,9,0,0,19,3,5298,3,1,0.3333333333333333,36
364903,2,4,1,1,4,3,10,0,0,19,3,5299,3,1,0.3333333333333333,36
364926,4,2,6,1,1,3,9,19,3,20,4,5298,4,2,0.5,12
364933,4,2,6,2,2,3,9,19,3,20,4,5298,4,2,0.5,19
364940,4,2,6,3,2,3,9,19,3,20,4,5298,4,2,0.5,26
364947,4,2,6,4,2,3,9,19,3,20,4,5298,4,2,0.5,33
364954,4,2,6,5,3,3,9,19,3,20,4,5298,4,2,0.5,40
364955,4,2,2,1,4,3,10,19,3,20,4,5299,4,2,0.5,40
364956,4,2,7,1,4,3,11,19,3,0,0,5298,3,2,0.6666666666666666,14
365072,2,4,5,1,1,3,9,0,0,19,3,5299,3,1,0.3333333333333333,8
365079,2,4,5,2,2,3,9,0,0,19,3,5299,3,1,0.3333333333333333,15
365086,2,4,5,3,2,3,9,0,0,19,3,5299,3,1,0.3333333333333333,22
365093,2,4,5,4,2,3,9,0,0,19,3,5299,3,1,0.3333333333333333,29
365100,2,4,5,5,3,3,9,0,0,19,3,5299,3,1,0.3333333333333333,36
365101,2,4,1,1,4,3,10,0,0,19,3,5298,3,1,0.3333333333333333,36
365124,4,2,6,1,1,3,9,19,3,20,4,5299,4,2,0.5,12
365131,4,2,6,2,2,3,9,19,3,20,4,5299,4,2,0.5,19
365138,4,2,6,3,2,3,9,19,3,20,4,5299,4,2,0.5,26
365145,4,2,6,4,2,3,9,19,3,20,4,5299,4,2,0.5,33
365152,4,2,6,5,3,3,9,19,3,20,4,5299,4,2,0.5,40
365153,4,2,2,1,4,3,10,19,3,20,4,5298,4,2,0.5,40
365154,4,2,7,1,4,3,11,19,3,0,0,5299,3,2,0.6666666666666666,14
365412,2,4,5,1,1,3,9,0,0,19,3,5303,3,1,0.3333333333333333,8
365419,2,4,5,2,2,3,9,0,0,19,3,5303,3,1,0.3333333333333333,15
365426,2,4,5,3,2,3,9,0,0,19,3,5303,3,1,0.3333333333333333,22
365433,2,4,5,4,2,3,9,0,0,19,3,5303,3,1,0.3333333333333333,29
365440,2,4,5,5,3,3,9,0,0,19,3,5303,3,1,0.3333333333333333,36
365441,2,4,1,1,4,3,10,0,0,19,3,5305,3,1,0.3333333333333333,36
365464,4,2,6,1,1,3,9,19,3,20,4,5303,4,2,0.5,12
365471,4,2,6,2,2,3,9,19,3,20,4,5303,4,2,0.5,19
365478,4,2,6,3,2,3,9,19,3,20,4,5303,4,2,0.5,26
365485,4,2,6,4,2,3,9,19,3,20,4,5303,4,2,0.5,33
365492,4,2,6,5,3,3,9,19,3,20,4,5303,4,2,0.5,40
365493,4,2,2,1,4,3,10,19,3,20,4,5305,4,2,0.5,40
365494,4,2,7,1,4,3,11,19,3,0,0,5303,3,2,0.6666666666666666,14
365609,2,4,5,1,1,3,9,0,0,19,3,5305,3,1,0.3333333333333333,8
365616,2,4,5,2,2,3,9,0,0,19,3,5305,3,1,0.3333333333333333,15
365623,2,4,5,3,2,3,9,0,0,19,3,5305,3,1,0.3333333333333333,22
365630,2,4,5,4,2,3,9,0,0,19,3,5305,3,1,0.3333333333333333,29
365637,2,4,5,5,3,3,9,0,0,19,3,5305,3,1,0.3333333333333333,36
365638,2,4,1,1,4,3,10,0,0,19,3,5303,3,1,0.3333333333333333,36
365661,4,2,6,1,1,3,9,19,3,20,4,5305,4,2,0.5,12
365668,4,2,6,2,2,3,9,19,3,20,4,5305,4,2,0.5,19
365675,4,2,6,3,2,3,9,19,3,20,4,5305,4,2,0.5,26
365682,4,2,6,4,2,3,9,19,3,20,4,5305,4,2,0.5,33
365689,4,2,6,5,3,3,9,19,3,20,4,5305,4,2,0.5,40
365690,4,2,2,1,4,3,10,19,3,20,4,5303,4,2,0.5,40
365691,4,2,7,1,4,3,11,19,3,0,0,5305,3,2,0.6666666666666666,13
367224,4,2,6,1,1,3,9,19,3,20,4,5308,4,2,0.5,12
367231,4,2,6,2,2,3,9,19,3,20,4,5308,4,2,0.5,19
367238,4,2,6,3,2,3,9,19,3,20,4,5308,4,2,0.5,26
367245,4,2,6,4,2,3,9,19,3,20,4,5308,4,2,0.5,33
367252,4,2,6,5,3,3,9,19,3,20,4,5308,4,2,0.5,40
367253,4,2,2,1,4,3,10,19,3,20,4,5309,4,2,0.5,40
367437,4,2,6,1,1,3,9,19,3,20,4,5309,4,2,0.5,12
367444,4,2,6,2,2,3,9,19,3,20,4,5309,4,2,0.5,19
367451,4,2,6,3,2,3,9,19,3,20,4,5309,4,2,0.5,26
367458,4,2,6,4,2,3,9,19,3,20,4,5309,4,2,0.5,33
367465,4,2,6,5,3,3,9,19,3,20,4,5309,4,2,0.5,40
367466,4,2,2,1,4,3,10,19,3,20,4,5308,4,2,0.5,40
367964,1,4,5,1,1,3,9,0,0,21,5,5314,2,1,0.5,8
367971,1,4,5,2,2,3,9,0,0,21,5,5314,2,1,0.5,15
